"sep=,"
finger_TimestampSync_FormattedUnix_CAL,finger_GSR_Range_CAL,finger_GSR_Skin_Conductance_CAL,finger_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:50:45.276,1.0,13.46504830825388,74.26635071090048,
2020/05/10 13:50:45.284,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.292,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.300,1.0,13.459943076667814,74.29451924900437,
2020/05/10 13:50:45.307,1.0,13.459943076667814,74.29451924900437,
2020/05/10 13:50:45.315,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.323,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.331,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.339,1.0,13.459943076667814,74.29451924900437,
2020/05/10 13:50:45.346,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.354,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.362,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.370,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.378,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.386,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.393,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.401,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.409,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.417,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.425,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.432,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.440,1.0,13.454837845081746,74.32270916334662,
2020/05/10 13:50:45.448,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.456,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.464,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.471,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.479,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.487,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.495,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.503,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.511,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.518,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.526,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.534,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.542,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.550,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.557,1.0,13.449732613495678,74.35092047826913,
2020/05/10 13:50:45.565,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.573,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.581,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.589,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.596,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.604,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.612,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.620,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.628,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.636,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.643,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.651,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.659,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.667,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.675,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.682,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.690,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.698,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.706,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.714,1.0,13.439522150323542,74.40740740740742,
2020/05/10 13:50:45.721,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.729,1.0,13.44462738190961,74.37915321815076,
2020/05/10 13:50:45.737,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.745,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.753,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.761,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.768,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.776,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.784,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.792,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.800,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.807,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.815,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.823,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.831,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.839,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.846,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.854,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:45.862,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.870,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.878,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:45.886,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:45.893,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:45.901,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.909,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:45.917,1.0,13.434416918737476,74.43568307049212,
2020/05/10 13:50:45.925,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:45.932,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.940,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:45.948,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:45.956,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:45.964,1.0,13.429311687151408,74.46398023189508,
2020/05/10 13:50:45.971,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:45.979,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:45.987,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:45.995,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:46.003,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.011,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.018,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.026,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:46.034,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.042,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.050,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.057,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:46.065,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.073,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.081,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.089,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.096,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.104,1.0,13.424206455565338,74.49229891614377,
2020/05/10 13:50:46.112,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.120,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.128,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.136,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.143,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.151,1.0,13.419101223979272,74.52063914780294,
2020/05/10 13:50:46.159,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.167,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.175,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.182,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.190,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.198,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.206,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.214,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.221,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.229,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.237,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.245,1.0,13.413995992393204,74.5490009514748,
2020/05/10 13:50:46.253,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.261,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.268,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.276,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.284,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.292,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.300,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.307,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.315,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.323,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.331,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.339,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.346,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.354,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.362,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.370,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.378,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.386,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.393,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.401,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.409,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.417,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.425,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.432,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.440,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.448,1.0,13.408890760807136,74.57738435179898,
2020/05/10 13:50:46.456,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.464,1.0,13.403785529221068,74.60578937345268,
2020/05/10 13:50:46.471,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.479,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.487,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.495,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.503,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.510,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.518,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.526,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.534,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.542,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.550,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.557,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.565,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.573,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.581,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.589,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.596,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.604,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.612,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.620,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.628,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.635,1.0,13.398680297635,74.63421604115071,
2020/05/10 13:50:46.643,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.651,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.659,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.667,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.675,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.682,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.690,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.698,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.706,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.714,1.0,13.393575066048932,74.66266437964552,
2020/05/10 13:50:46.721,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.729,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.737,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.745,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.753,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.760,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.768,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.776,1.0,13.388469834462864,74.69113441372737,
2020/05/10 13:50:46.784,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.792,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.800,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.807,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.815,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.823,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.831,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.839,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.846,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.854,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:46.862,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.870,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.878,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.885,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:46.893,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:46.901,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.909,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.917,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.925,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:46.932,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.940,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.948,1.0,13.383364602876796,74.71962616822431,
2020/05/10 13:50:46.956,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:46.964,1.0,13.37825937129073,74.7481396680023,
2020/05/10 13:50:46.971,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:46.979,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:46.987,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:46.995,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.003,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.010,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.018,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.026,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.034,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.042,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.050,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.057,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.065,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.073,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.081,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.089,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.096,1.0,13.373154139704662,74.77667493796527,
2020/05/10 13:50:47.104,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.112,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.120,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.128,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.135,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.143,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.151,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.159,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.167,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.175,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.182,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.190,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.198,1.0,13.368048908118594,74.8052320030552,
2020/05/10 13:50:47.206,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.214,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.221,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.229,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.237,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.245,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.253,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.260,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.268,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.276,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.284,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.292,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.300,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.307,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.315,1.0,13.362943676532526,74.83381088825216,
2020/05/10 13:50:47.323,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.331,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.339,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.346,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.354,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.362,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.370,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.378,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.385,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.393,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.401,1.0,13.357838444946458,74.86241161857444,
2020/05/10 13:50:47.409,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.417,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.425,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.432,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.440,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.448,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.456,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.464,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.471,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.479,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.487,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.495,1.0,13.352733213360391,74.89103421907858,
2020/05/10 13:50:47.503,1.0,13.342522750188255,74.94834513105032,
2020/05/10 13:50:47.510,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.518,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.526,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.534,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.542,1.0,13.342522750188255,74.94834513105032,
2020/05/10 13:50:47.550,1.0,13.342522750188255,74.94834513105032,
2020/05/10 13:50:47.557,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.565,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.573,1.0,13.342522750188255,74.94834513105032,
2020/05/10 13:50:47.581,1.0,13.342522750188255,74.94834513105032,
2020/05/10 13:50:47.589,1.0,13.342522750188255,74.94834513105032,
2020/05/10 13:50:47.596,1.0,13.347627981774322,74.91967871485944,
2020/05/10 13:50:47.604,1.0,13.342522750188255,74.94834513105032,
