"sep=,"
foot_TimestampSync_FormattedUnix_CAL,foot_GSR_Range_CAL,foot_GSR_Skin_Conductance_CAL,foot_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:51:12.648,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.656,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.664,1.0,14.92514454186928,67.00102616726527,
2020/05/10 13:51:12.672,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.679,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.687,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.695,1.0,14.92514454186928,67.00102616726527,
2020/05/10 13:51:12.703,1.0,14.92514454186928,67.00102616726527,
2020/05/10 13:51:12.711,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.718,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.726,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.734,1.0,14.92514454186928,67.00102616726527,
2020/05/10 13:51:12.742,1.0,14.92514454186928,67.00102616726527,
2020/05/10 13:51:12.750,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.758,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.765,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.773,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.781,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.789,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.797,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.804,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.812,1.0,14.92514454186928,67.00102616726527,
2020/05/10 13:51:12.820,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.828,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.836,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.843,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.851,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.859,1.0,14.920039310283213,67.02395209580838,
2020/05/10 13:51:12.867,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.875,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.883,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.890,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.898,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.906,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.914,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.922,1.0,14.914934078697145,67.04689371897997,
2020/05/10 13:51:12.929,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.937,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.945,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:12.953,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.961,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.968,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:12.976,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.984,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:12.992,1.0,14.909828847111077,67.0698510529019,
2020/05/10 13:51:13.000,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.008,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.015,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.023,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.031,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.039,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.047,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.054,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.062,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.070,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.078,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.086,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.093,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.101,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.109,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.117,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.125,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.133,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.140,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.148,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.156,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.164,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.172,1.0,14.904723615525008,67.09282411371811,
2020/05/10 13:51:13.179,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.187,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.195,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.203,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.211,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.218,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.226,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.234,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.242,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.250,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.257,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.265,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.273,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.281,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.289,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.297,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.304,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.312,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.320,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.328,1.0,14.894513152352873,67.1388174807198,
2020/05/10 13:51:13.336,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.343,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.351,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.359,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.367,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.375,1.0,14.899618383938941,67.11581291759465,
2020/05/10 13:51:13.382,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.390,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.398,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.406,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.414,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.422,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.429,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.437,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.445,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.453,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.461,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.468,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.476,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.484,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.492,1.0,14.889407920766807,67.16183781930395,
2020/05/10 13:51:13.500,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.507,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.515,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.523,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.531,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.539,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.547,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.554,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.562,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.570,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.578,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.586,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.593,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.601,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.609,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.617,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.625,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.632,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.640,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.648,1.0,14.87919745759467,67.20792588780238,
2020/05/10 13:51:13.656,1.0,14.884302689180737,67.18487394957984,
2020/05/10 13:51:13.664,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.672,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.679,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.687,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.695,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.703,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.711,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.718,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.726,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.734,1.0,14.874092226008601,67.23099365024885,
2020/05/10 13:51:13.742,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.750,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.757,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.765,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.773,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.781,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.789,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.797,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.804,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.812,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.820,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:13.828,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.836,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.843,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.851,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.859,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.867,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.875,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.882,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.890,1.0,14.868986994422535,67.25407725321888,
2020/05/10 13:51:13.898,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.906,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:13.914,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:13.922,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.929,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:13.937,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.945,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:13.953,1.0,14.863881762836467,67.27717671303452,
2020/05/10 13:51:13.961,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.968,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:13.976,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:13.984,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:13.992,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:14.000,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.007,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.015,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:14.023,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.031,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.039,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:14.047,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:14.054,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:14.062,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:14.070,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:14.078,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:14.086,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:14.093,1.0,14.858776531250399,67.3002920460402,
2020/05/10 13:51:14.101,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.109,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:14.117,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.125,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.132,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.140,1.0,14.853671299664331,67.32342326860285,
2020/05/10 13:51:14.148,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.156,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.164,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.172,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.179,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.187,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.195,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.203,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.211,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.218,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.226,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.234,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.242,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.250,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.257,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.265,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.273,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.281,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.289,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.297,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.304,1.0,14.848566068078263,67.34657039711192,
2020/05/10 13:51:14.312,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.320,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.328,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.336,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.343,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.351,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.359,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.367,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.375,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.382,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.390,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.398,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.406,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.414,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.422,1.0,14.843460836492195,67.36973344797937,
2020/05/10 13:51:14.429,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.437,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.445,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.453,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.461,1.0,14.838355604906127,67.39291243763978,
2020/05/10 13:51:14.468,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.476,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.484,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.492,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.500,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.507,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.515,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.523,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.531,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.539,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.547,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.554,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.562,1.0,14.83325037332006,67.41610738255034,
2020/05/10 13:51:14.570,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.578,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.586,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.593,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.601,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.609,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.617,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.625,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.632,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.640,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.648,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.656,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.664,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.672,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.679,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.687,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.695,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.703,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.711,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.718,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.726,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.734,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.742,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.750,1.0,14.828145141733991,67.43931829919092,
2020/05/10 13:51:14.757,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.765,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.773,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.781,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.789,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.797,1.0,14.823039910147925,67.46254520406406,
2020/05/10 13:51:14.804,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.812,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.820,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.828,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.836,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.843,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.851,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.859,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.867,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.875,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.882,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.890,1.0,14.817934678561855,67.4857881136951,
2020/05/10 13:51:14.898,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.906,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.914,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.922,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.929,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.937,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.945,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.953,1.0,14.812829446975789,67.50904704463208,
2020/05/10 13:51:14.961,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.968,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.976,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.984,1.0,14.807724215389719,67.53232201344596,
2020/05/10 13:51:14.992,1.0,14.80261898380365,67.55561303673048,
