"sep=,"
back_TimestampSync_FormattedUnix_CAL,back_GSR_Range_CAL,back_GSR_Skin_Conductance_CAL,back_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:50:38.675,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.683,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:38.691,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:38.698,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:38.706,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.714,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.722,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.730,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:38.738,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.745,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.753,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.761,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.769,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.777,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.784,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.792,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.800,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:38.808,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.816,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.823,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.831,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.839,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.847,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.855,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.863,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.870,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.878,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.886,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:38.894,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.902,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:38.909,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.917,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.925,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.933,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:38.941,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.948,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.956,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.964,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:38.972,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.980,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.987,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:38.995,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.003,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.011,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.019,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.027,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.034,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.042,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.050,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.058,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.066,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.073,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.081,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.089,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.097,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.105,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.112,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.120,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.128,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.136,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.144,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.152,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.159,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.167,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.175,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.183,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.191,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.198,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.206,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.214,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.222,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.230,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.237,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.245,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.253,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.261,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.269,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.277,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.284,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.292,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.300,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.308,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.316,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.323,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.331,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.339,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.347,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.355,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.362,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.370,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.378,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.386,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.394,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.402,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.409,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.417,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.425,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.433,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.441,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.448,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.456,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.464,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.472,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.480,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.487,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.495,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.503,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.511,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.519,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.527,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.534,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.542,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.550,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.558,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.566,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.573,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.581,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.589,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.597,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.605,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.612,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.620,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.628,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.636,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.644,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.652,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.659,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.667,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.675,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.683,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.691,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.698,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.706,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.714,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.722,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.730,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.737,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.745,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.753,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.761,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.769,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.777,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.784,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.792,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.800,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.808,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.816,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.823,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.831,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.839,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.847,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.855,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.862,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.870,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.878,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.886,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.894,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.902,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.909,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.917,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.925,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.933,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.941,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.948,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.956,0.0,16.63841962349425,60.10186199342826,
2020/05/10 13:50:39.964,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.972,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.980,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:39.987,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:39.995,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.003,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.011,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.019,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.027,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.034,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.042,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.050,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.058,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.066,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.073,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.081,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.089,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.097,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.105,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.112,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.120,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.128,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.136,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.144,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.152,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.159,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.167,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.175,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.183,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.191,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.198,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.206,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.214,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.222,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.230,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.237,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.245,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.253,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.261,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.269,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.277,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.284,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.292,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.300,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.308,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.316,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.323,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.331,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.339,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.347,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.355,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.362,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.370,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.378,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.386,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.394,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.402,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.409,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.417,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.425,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.433,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.441,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.448,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.456,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.464,0.0,16.601971825852424,60.23380900109769,
2020/05/10 13:50:40.472,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.480,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.487,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.495,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.503,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.511,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.519,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.527,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.534,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.542,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.550,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.558,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.566,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.573,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.581,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.589,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.597,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.605,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.612,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.620,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.628,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.636,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.644,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.652,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.659,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.667,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.675,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.683,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.691,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.698,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.706,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.714,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.722,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.730,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.737,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.745,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.753,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.761,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.769,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.777,0.0,16.565524028210596,60.366336633663366,
2020/05/10 13:50:40.784,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.792,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.800,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.808,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.816,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.823,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.831,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.839,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.847,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.855,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.862,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.870,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.878,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.886,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.894,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.902,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.909,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.917,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.925,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.933,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.941,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.948,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.956,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:40.964,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.972,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.980,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.987,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:40.995,0.0,16.52907623056877,60.49944873208379,
2020/05/10 13:50:41.003,0.0,16.49262843292694,60.633149171270716,
2020/05/10 13:50:41.011,0.0,16.49262843292694,60.633149171270716,
