,EDA_Tonic,EDA_Phasic,events
78594,1.3747163072360475,0.08947712870911502,-5
78595,1.3748872768499036,0.08486444938458922,-5
78596,1.3750580307137876,0.08468765750852812,-5
78597,1.375228568111756,0.08451107914266404,-5
78598,1.3753988883310615,0.08655255236606038,-5
78599,1.375568990662153,0.08415856589413455,-5
78600,1.3757388743986785,0.08398263248005151,-5
78601,1.375908538837464,0.08158907817321048,-5
78602,1.376077983278482,0.0858492530608065,-5
78603,1.3762472070248415,0.08123829648547952,-5
78604,1.3764162093827805,0.0810632332086583,-5
78605,1.37658498966163,0.0786705519275382,-5
78606,1.3767535471737582,0.07849592803707743,-5
78607,1.3769218812345236,0.07832152490894329,-5
78608,1.377089991162249,0.07814734325208651,-5
78609,1.3772578762782044,0.07575554643248279,-5
78610,1.3774255359065877,0.07779964717384409,-5
78611,1.3775929693745066,0.07762613415625473,-5
78612,1.3777601760119738,0.07301717073728368,-5
78613,1.3779271551518701,0.07062626963229073,-5
78614,1.378093906129868,0.07267126887368684,-5
78615,1.3782604282843705,0.07028081979056833,-5
78616,1.3784267209564847,0.07010843509041036,-5
78617,1.378592783489996,0.06771844077743013,-5
78618,1.3787586152313323,0.06976434955400687,-5
78619,1.3789242155295411,0.06959265007918351,-5
78620,1.3790895837362906,0.06720334302991057,-5
78621,1.379254719205857,0.06703210376092009,-5
78622,1.3794196212950998,0.06907893294419896,-5
78623,1.3795842893634545,0.06890815656899507,-5
78624,1.379748722772953,0.06873761264248908,-5
78625,1.3799129208882217,0.061913789808828806,-5
78626,1.3800768830764305,0.0661793874512513,-5
78627,1.3802406087072314,0.0637917075084187,-5
78628,1.3804040971527327,0.06362209999830726,-5
78629,1.380567347787478,0.05901705355560843,-5
78630,1.3807303599884053,0.065501430214112,-5
78631,1.3808931331348255,0.06089685722300955,-5
78632,1.3810556666084215,0.05851035927144136,-5
78633,1.3812179597932126,0.05834193700549868,-5
78634,1.3813800120755029,0.06260942840924405,-5
78635,1.3815418228438754,0.058005810083613774,-5
78636,1.3817033914892014,0.05783810670902414,-5
78637,1.3818647174046148,0.057670644242645216,-5
78638,1.382025799985475,0.05750342331981347,-5
78639,1.3821866386293515,0.05733644457377288,-5
78640,1.382347232736014,0.05495187129554596,-5
78641,1.382507581707406,0.054785378794518697,-5
78642,1.3826676849476076,0.05461913035763874,-5
78643,1.3828275418628155,0.05667096395013506,-5
78644,1.3829871518613421,0.052069530834544034,-5
78645,1.3831465143536,0.05190401833266957,-5
78646,1.3833056287520604,0.05395658972354362,-5
78647,1.3834644944712282,0.05157373360401335,-5
78648,1.3836231109276296,0.049191125269706266,-5
78649,1.3837814775397825,0.05124444001438336,-5
78650,1.3839395937281653,0.05108016642927394,-5
78651,1.3840974589152157,0.05091614246431993,-5
78652,1.3842550725253353,0.0485345313873433,-5
78653,1.3844124339848691,0.04837100848475798,-5
78654,1.3845695427220748,0.05042557436091061,-5
78655,1.3847263981671107,0.0480447175979527,-5
78656,1.3848829997520369,0.04788195081708516,-5
78657,1.385039346910803,0.04993727461732582,-5
78658,1.3851954390792482,0.04977501491564864,-5
78659,1.3853512756951207,0.04961300964765492,-5
78660,1.3855068561980874,0.04723342206687358,-5
78661,1.3856621800297075,0.04485409010533938,-5
78662,1.3858172466333876,0.04912852637363908,-5
78663,1.3859720554543598,0.04674970741941415,-5
78664,1.3861266059396964,0.04880682053010719,-5
78665,1.38628089753832,0.04421067959005368,-5
78666,1.3864349297009824,0.04626830922340191,-5
78667,1.3865887018802339,0.04610836065124474,-5
78668,1.3867422135304075,0.04373083445356844,-5
78669,1.3868954641075986,0.04135356854886143,-5
78670,1.3870484530696292,0.04784791287441707,-5
78671,1.387201179876052,0.047689006624414526,-5
78672,1.3873536439882004,0.04309468771247423,-5
78673,1.3875058448692088,0.047371980751233604,-5
78674,1.3876577819840012,0.04721386227000883,-5
78675,1.3878094547992958,0.042620332837276044,-5
78676,1.387960862783589,0.042462742380410444,-5
78677,1.3881120054071008,0.04230541678436234,-5
78678,1.3882628821417327,0.04436619395293959,-5
78679,1.3884134924610687,0.041991562427842986,-5
78680,1.388563835840379,0.04183503479004188,-5
78681,1.388713911756609,0.043896611598542704,-5
78682,1.3888637196883855,0.04595845607066046,-5
78683,1.3890132591160504,0.04358489408198414,-5
78684,1.3891625295216854,0.04342943820718044,-5
78685,1.3893115303891066,0.0454920889988951,-5
78686,1.3894602612038698,0.04755500966802375,-5
78687,1.3896087214532995,0.04296468874354957,-5
78688,1.3897569106264993,0.045028150814041504,-5
78689,1.3899048282143307,0.044874047065062636,-5
78690,1.3900524737094029,0.04472021538124598,-5
78691,1.3901998466060776,0.044566656305463755,-5
78692,1.3903469464004692,0.044413370378964964,-5
78693,1.390493772590444,0.046478195481513565,-5
78694,1.390640324675635,0.04632545747082606,-5
78695,1.3907866021574609,0.04395515688323619,-5
78696,1.390932604539122,0.04380296893370049,-5
78697,1.3910783313255746,0.04586889415527668,-5
78698,1.3912237820235254,0.04571725839912874,-5
78699,1.391368956141451,0.045565899535192175,-5
78700,1.3915138531896192,0.04763265543174651,-5
78701,1.3916584726800967,0.04304617725470669,-5
78702,1.39180281412674,0.04511348956971542,-5
78703,1.3919468770451653,0.042745406199270836,-5
78704,1.3920906609527333,0.04924895170577113,-5
78705,1.3922341653685728,0.04466359054791214,-5
78706,1.3923773898136171,0.046732021965066026,-5
78707,1.3925203338106131,0.046582897113261156,-5
78708,1.3926629968841264,0.04865189118767306,-5
78709,1.3928053785605568,0.04406765534094878,-5
78710,1.3929474783681322,0.04613721412542173,-5
78711,1.3930892958368886,0.04820705603050178,-5
78712,1.3932308304986751,0.045841506884066054,-5
78713,1.3933720818871795,0.05012975389324642,-5
78714,1.3935130495379477,0.0455469361818015,-5
78715,1.3936537329883887,0.04761791563368692,-5
78716,1.3937941317777593,0.045253506049495705,-5
78717,1.393934245447149,0.04954289462949637,-5
78718,1.3940740735394948,0.049396895170870495,-5
78719,1.3942136155996119,0.04481550816974501,-5
78720,1.394352871174189,0.0468879208211973,-5
78721,1.3944918398117516,0.04674278425736566,-5
78722,1.3946305210626528,0.048815773649521776,-5
78723,1.394768914479099,0.048671214806669666,-5
78724,1.394907019615174,0.04630910821634849,-5
78725,1.395044836026835,0.04616512904463723,-5
78726,1.395182363271886,0.04823927777562818,-5
78727,1.395319600909969,0.045878042871299436,-5
78728,1.3954565485025636,0.045734936832756805,-5
78729,1.3955932056129667,0.043374285458737054,-5
78730,1.395729571806263,0.04766743858715155,-5
78731,1.3958656466493249,0.04752520999302595,-5
78732,1.3960014297108476,0.0473832748306634,-5
78733,1.396136920561379,0.04724163357237824,-5
78734,1.3962721187733305,0.04931812402889728,-5
78735,1.3964070239209874,0.046959234648661995,-5
78736,1.3965416355805236,0.05125415259946767,-5
78737,1.3966759533300168,0.046678016965689594,-5
78738,1.3968099767494584,0.050973526931998435,-5
78739,1.396943705420754,0.04639798423908288,-5
78740,1.3970771389277097,0.04625841338780361,-5
78741,1.3972102768559995,0.04833697749632684,-5
78742,1.3973431187931575,0.050415839681100395,-5
78743,1.3974756643286075,0.04805932571668421,-5
78744,1.3976079130536938,0.05013878541668797,-5
78745,1.397739864561686,0.047782869871832744,-5
78746,1.3978715184477748,0.04986292889216461,-5
78747,1.3980028743090764,0.05194328824511748,-5
78748,1.3981339317446584,0.04958827369631325,-5
78749,1.398264690355555,0.04723356037010552,-5
78750,1.3983951497447522,0.05375049806931115,-5
78751,1.3985253095171886,0.04917855117314699,-5
78752,1.3986551692797797,0.051260418841336905,-5
78753,1.3987847286414246,0.048906914809971475,-5
78754,1.3989139872129905,0.050989388874562336,-5
78755,1.3990429446073085,0.05085432944783041,-5
78756,1.399171600439183,0.05071957430122086,-5
78757,1.3992999543253977,0.04836728652406631,-5
78758,1.399428005884706,0.0526688159045655,-5
78759,1.3995557547378359,0.052534976167844714,-5
78760,1.399683200507527,0.052401442418128254,-5
78761,1.3998103428185542,0.05005037773733786,-5
78762,1.399937181297724,0.054353131906192426,-5
78763,1.4000637155738798,0.054220518642286664,-5
78764,1.4001899452779325,0.05187037570211495,-5
78765,1.400315870042871,0.051738378180378776,-5
78766,1.4004414895037482,0.056042363829723524,-5
78767,1.4005668032976901,0.053693146360042056,-5
78768,1.4006918110639273,0.053562075540505606,-5
78769,1.4008165124438057,0.05564915177776777,-5
78770,1.4009409070807972,0.0577365381363679,-5
78771,1.4010649946205347,0.05538856033868723,-5
78772,1.401188774710838,0.055258730805762296,-5
78773,1.401312247001705,0.05512921259604532,-5
78774,1.4014354111452958,0.05721784344624989,-5
78775,1.4015582667959448,0.05708894907064825,-5
78776,1.4016808136101802,0.05474252986174373,-5
78777,1.4018030512467257,0.05683209823040945,-5
78778,1.4019249793664947,0.05892197988478387,-5
78779,1.402046597632612,0.05657650053093951,-5
78780,1.4021679057104288,0.05423133523343135,-5
78781,1.4022889032674994,0.056322159054758264,-5
78782,1.4024095899735554,0.05841329769483711,-5
78783,1.4025299655005257,0.05828691419167204,-5
78784,1.4026500295225748,0.055943008921323284,-5
78785,1.4027697817161022,0.05581725693804575,-5
78786,1.4028892217597175,0.05790965861375469,-5
78787,1.403008349334227,0.053348864957761775,-5
78788,1.403127164122623,0.05765973771887509,-5
78789,1.403245665810086,0.05975309056219605,-5
78790,1.4033638540840192,0.05741108651130963,-5
78791,1.4034817286340808,0.05506940060811636,-5
78792,1.403599289152159,0.05494587055229918,-5
78793,1.4037165353323218,0.05482265936123356,-5
78794,1.4038334668707984,0.05913544207070481,-5
78795,1.4039500834660044,0.05679503233348685,-5
78796,1.404066384818574,0.054454942521403836,-5
78797,1.404182370631345,0.05433301032395029,-5
78798,1.4042980406093195,0.056429236088470044,-5
78799,1.4044133944596544,0.0563079454800261,-5
78800,1.4045284318916769,0.05396913884194294,-5
78801,1.4046431526168863,0.05606632853594561,-5
78802,1.4047575563489492,0.05816384022104702,-5
78803,1.4048716428037258,0.05804383689436094,-5
78804,1.404985411699306,0.05570631889106527,-5
78805,1.4050988627560106,0.05558696122453986,-5
78806,1.4052119956963613,0.05546792688570008,-5
78807,1.4053248102450566,0.055349216203579146,-5
78808,1.4054373061289633,0.055230829505196345,-5
78809,1.4055494830771116,0.05511276711556318,-5
78810,1.4056613408206966,0.057212866697821274,-5
78811,1.4057728790930941,0.057095453892668804,-5
78812,1.4058840976298819,0.05476052901903693,-5
78813,1.4059949961688352,0.05464376707409371,-5
78814,1.4061055744499082,0.05896300571284177,-5
78815,1.40621583221524,0.05441122120729484,-5
78816,1.4063257692091653,0.05429543790907787,-5
78817,1.4064353851782008,0.05861565612696584,-5
78818,1.4065446798710457,0.05628268946702247,-5
78819,1.4066536530386082,0.05616788759449223,-5
78820,1.4067623044340114,0.0560534134718796,-5
78821,1.4068706338125798,0.0559392673997815,-5
78822,1.406978640931835,0.05804328701689179,-5
78823,1.4070863255515016,0.053494123259177295,-5
78824,1.407193687433504,0.05781663780207078,-5
78825,1.4073007263419568,0.055485969557052046,-5
78826,1.4074074420431708,0.05759130551520543,-5
78827,1.4075138343056648,0.05526129660434275,-5
78828,1.4076199029001613,0.05514945513118002,-5
78829,1.407725647599568,0.05503794403986621,-5
78830,1.4078310681789639,0.057144600952809294,-5
78831,1.4079361644156048,0.05481591412985803,-5
78832,1.40804093608894,0.05914107054991323,-5
78833,1.4081453829806292,0.0545952091081955,-5
78834,1.4082495048745471,0.05670319145977348,-5
78835,1.408353301556772,0.05437583117604383,-5
78836,1.40845677281557,0.05870231522773334,-5
78837,1.408559918441407,0.05637561984203503,-5
78838,1.4086627382269752,0.05848493198557484,-5
78839,1.4087652319672088,0.056158902561670276,-5
78840,1.4088673994592813,0.05605104385251777,-5
78841,1.4089692405025864,0.05594351877770911,-5
78842,1.4090707548987238,0.058054164935065655,-5
78843,1.4091719424515052,0.05572947055981202,-5
78844,1.4092728029669623,0.05562294792593574,-5
78845,1.4093733362533365,0.05773459728496711,-5
78846,1.4094735421210858,0.05984658154625118,-5
78847,1.4095734203829222,0.05752322627688823,-5
78848,1.4096729708538371,0.057418043742571506,-5
78849,1.4097721933510927,0.057313196846323106,-5
78850,1.4098710876942189,0.06386219784961909,-5
78851,1.4099696537050546,0.059322348270263656,-5
78852,1.4100678912078,0.06143634706607973,-5
78853,1.4101658000290282,0.05911500777089137,-5
78854,1.4102633799976712,0.061229679977559466,-5
78855,1.4103606309450154,0.06112685189579937,-5
78856,1.4104575527047096,0.05880652375353883,-5
78857,1.410554145112756,0.058704370456790986,-5
78858,1.4106504080074858,0.060820392229131645,-5
78859,1.4107463412295567,0.06071891461170345,-5
78860,1.4108419446219687,0.058399937823744835,-5
78861,1.4109372180300717,0.0627348114428601,-5
78862,1.4110321613015764,0.06263434898322141,-5
78863,1.4111267742865863,0.06031638799759939,-5
78864,1.4112210568376091,0.060216603376670404,-5
78865,1.4113150088095334,0.060117157988477526,-5
78866,1.4114086300596147,0.06445372671928015,-5
78867,1.411501920447503,0.06213712307214347,-5
78868,1.4115948798352742,0.05982085926897636,-5
78869,1.4116875080874216,0.06194061018930824,-5
78870,1.4117798050708323,0.061842864009742024,-5
78871,1.4118717706547892,0.06174545826521109,-5
78872,1.4119634047109824,0.061648393148270496,-5
78873,1.4120547071135112,0.06155166884923427,-5
78874,1.4121456777388859,0.0636731228963118,-5
78875,1.4122363164660443,0.06357708079504204,-5
78876,1.4123266231763731,0.06126354272895815,-5
78877,1.412416597753716,0.06560385823985597,-5
78878,1.4125062400843837,0.06550884080599495,-5
78879,1.4125955500571878,0.06319632794412941,-5
78880,1.4126845275634519,0.0631019945088109,-5
78881,1.412773172496992,0.06522584067199089,-5
78882,1.4128614847541208,0.06735002926315742,-5
78883,1.4129494642336768,0.06282104842916893,-5
78884,1.4130371108370385,0.06494592237575218,-5
78885,1.4131244244681105,0.0670711392450391,-5
78886,1.4132114050333398,0.06919669919720672,-5
78887,1.4132980524417633,0.06466909036959433,-5
78888,1.4133843666050254,0.0667953369583497,-5
78889,1.413470347437349,0.06226841507556043,-5
78890,1.4135559948555019,0.06883102359286739,-5
78891,1.4136413087788047,0.06874046393732665,-5
78892,1.4137262891291769,0.06643241093494505,-5
78893,1.4138109358311597,0.064124702069146,-5
78894,1.4138952488118877,0.06847084950120265,-5
78895,1.4139792280010706,0.06616382932874697,-5
78896,1.4140628733310054,0.06607499104837725,-5
78897,1.414146184736583,0.06820433479371757,-5
78898,1.4142291621553007,0.07033402335582077,-5
78899,1.414311805527304,0.07024621952326422,-5
78900,1.4143941147954293,0.06794092342224713,-5
78901,1.414476089905211,0.0700716471968609,-5
78902,1.414557730804873,0.06998487894784888,-5
78903,1.4146390374453415,0.0721162934741175,-5
78904,1.4147200097802712,0.06981237887133658,-5
78905,1.4148006477660535,0.06750880993329032,-5
78906,1.4148809513617928,0.07185909879137178,-5
78907,1.4149609205292937,0.06955622151320962,-5
78908,1.4150405552330731,0.06947152756526483,-5
78909,1.415119855440363,0.06938717971077743,-5
78910,1.415198821121106,0.07373885273086091,-5
78911,1.4152774522479836,0.0714373600231047,-5
78912,1.415355748796454,0.07135405104373614,-5
78913,1.415433710744759,0.07127108854568556,-5
78914,1.4155113380739155,0.0734063099595604,-5
78915,1.4155886307677237,0.07110620335280801,-5
78916,1.4156655888127787,0.07324211817122711,-5
78917,1.415742212198483,0.0753783798171528,-5
78918,1.415818500917079,0.07529715103040045,-5
78919,1.4158944549636863,0.07299843188822076,-5
78920,1.4159700743363042,0.07291789714543652,-5
78921,1.4160453590357829,0.07283770953378554,-5
78922,1.416120309065807,0.07497570646262341,-5
78923,1.4161949244329024,0.07267837597809389,-5
78924,1.4162692051464534,0.07703490484475874,-5
78925,1.4163431512187201,0.07252043174283035,-5
78926,1.416416762664851,0.0768776554518793,-5
78927,1.4164900395028897,0.0745817146466895,-5
78928,1.4165629817537788,0.07228612140070766,-5
78929,1.4166355894413456,0.07664438778466937,-5
78930,1.4167078625923055,0.07878516448564041,-5
78931,1.4167798012363142,0.07870845154847324,-5
78932,1.4168514054060204,0.07419641167507017,-5
78933,1.4169226751370583,0.07633823160536009,-5
78934,1.4169936104680094,0.07626256201525511,-5
78935,1.4170642114403909,0.07618724027860584,-5
78936,1.4171344780986672,0.0783301037664961,-5
78937,1.417204410490268,0.07603764048666867,-5
78938,1.4172740086656004,0.07818119982504218,-5
78939,1.4173432726780568,0.07810726978375773,-5
78940,1.4174122025840226,0.07581585038256188,-5
78941,1.4174807984428681,0.07574261631867446,-5
78942,1.417549060316926,0.07788756760625623,-5
78943,1.4176169882714897,0.07781502957641116,-5
78944,1.4176845823748294,0.07552500223772544,-5
78945,1.4177518426981908,0.0754531602762691,-5
78946,1.4178187693157722,0.0775995036950638,-5
78947,1.4178853623047172,0.07531052047395062,-5
78948,1.4179516217451171,0.07523972263083914,-5
78949,1.418017547719999,0.07516927282032998,-5
78950,1.4180831403153122,0.07731700837456143,-5
78951,1.418148399619937,0.07502941726236798,-5
78952,1.4182133257256966,0.07717784883079667,-5
78953,1.4182779187273649,0.07710879104315366,-5
78954,1.418342178722685,0.07925791856065127,-5
78955,1.4184061058123965,0.07697171934100702,-5
78956,1.4184697001002426,0.0746858680397926,-5
